%eval_id interface wt             kd             tu             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
1857     bat        20.5           66             4.333333333    0              0              0.009          0.009          0              0              -7.510794764e+24 nan            3.222481716e+33 
1858     bat        20.75          66             4.333333333    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1859     bat        21             66             4.333333333    3260.28        25200          123.987        15.56          23940          12.338         20.562         6.782          10.897         
1860     bat        18             1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1861     bat        18.25          1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1862     bat        18.5           1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1863     bat        18.75          1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1864     bat        19             1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1865     bat        19.25          1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1866     bat        19.5           1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1867     bat        19.75          1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1868     bat        20             1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1869     bat        20.25          1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1870     bat        20.5           1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1871     bat        20.75          1.5            4.666666667    0              0              103.114        0.009          3600           0.009          -3.109         0.009          -31.12         
1872     bat        21             1.5            4.666666667    768.2          1135080        104.952        15.56          1211760        0              104.952        0.009          -87.036        
1873     bat        18             6.875          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1874     bat        18.25          6.875          4.666666667    0              0              0.009          0.009          0              0              6.445196116e+13 nan            3.222481716e+33 
1875     bat        18.5           6.875          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1876     bat        18.75          6.875          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1877     bat        19             6.875          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1878     bat        19.25          6.875          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1879     bat        19.5           6.875          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1880     bat        19.75          6.875          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1881     bat        20             6.875          4.666666667    0              0              0.009          0.009          0              0              -401.509       nan            3.222481716e+33 
1882     bat        20.25          6.875          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1883     bat        20.5           6.875          4.666666667    0              0              0.009          0.009          0              0              -1.031879342e+28 nan            3.222481716e+33 
1884     bat        20.75          6.875          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1885     bat        21             6.875          4.666666667    1363.79        248400         104.952        15.56          1082664        0              104.952        0.009          -76.106        
1886     bat        18             12.25          4.666666667    0              0              0.009          0.009          0              0              1.704590781e+15 nan            3.222481716e+33 
1887     bat        18.25          12.25          4.666666667    0              0              0.009          0.009          0              0              -0.159         nan            3.222481716e+33 
1888     bat        18.5           12.25          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1889     bat        18.75          12.25          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1890     bat        19             12.25          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1891     bat        19.25          12.25          4.666666667    0              0              0.009          0.009          0              0              1.192869428e+25 nan            3.222481716e+33 
1892     bat        19.5           12.25          4.666666667    0              0              0.009          0.009          0              0              -155.976       nan            3.222481716e+33 
1893     bat        19.75          12.25          4.666666667    0              0              0.009          0.009          0              0              3.977489521e+13 nan            3.222481716e+33 
1894     bat        20             12.25          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1895     bat        20.25          12.25          4.666666667    0              0              0.009          0.009          0              0              -1.244680462e+29 nan            3.222481716e+33 
1896     bat        20.5           12.25          4.666666667    0              0              0.009          0.009          0              0              -513.391       nan            3.222481716e+33 
1897     bat        20.75          12.25          4.666666667    0              0              0.009          0.009          0              0              9.893650191e+29 nan            3.222481716e+33 
1898     bat        21             12.25          4.666666667    1632.97        140760         104.952        15.56          947520.062     0              104.952        0.009          -64.663        
1899     bat        18             17.625         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1900     bat        18.25          17.625         4.666666667    0              0              0.009          0.009          0              0              7.583219759e+14 nan            3.222481716e+33 
1901     bat        18.5           17.625         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1902     bat        18.75          17.625         4.666666667    0              0              0.009          0.009          0              0              -2.62040039e+31 nan            3.222481716e+33 
1903     bat        19             17.625         4.666666667    0              0              0.009          0.009          0              0              -1.878931078e+32 nan            3.222481716e+33 
1904     bat        19.25          17.625         4.666666667    0              0              0.009          0.009          0              0              6.220954314e+31 nan            3.222481716e+33 
1905     bat        19.5           17.625         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1906     bat        19.75          17.625         4.666666667    0              0              0.009          0.009          0              0              2.731222856e+22 nan            3.222481716e+33 
1907     bat        20             17.625         4.666666667    0              0              0.009          0.009          0              0              1.236835005e+23 nan            3.222481716e+33 
1908     bat        20.25          17.625         4.666666667    0              0              0.009          0.009          0              0              -117165648     nan            3.222481716e+33 
1909     bat        20.5           17.625         4.666666667    0              0              0.009          0.009          0              0              3.445486384e+15 nan            3.222481716e+33 
1910     bat        20.75          17.625         4.666666667    0              0              0.009          0.009          0              0              1.220414387e+32 nan            3.222481716e+33 
1911     bat        21             17.625         4.666666667    1867.61        99000          104.952        15.56          805860         0              104.952        0.009          -52.669        
1912     bat        18             23             4.666666667    0              0              0.009          0.009          0              0              -3.713651203e+36 nan            3.222481716e+33 
1913     bat        18.25          23             4.666666667    0              0              0.009          0.009          0              0              -4.179702822e+28 nan            3.222481716e+33 
1914     bat        18.5           23             4.666666667    0              0              0.009          0.009          0              0              1.935271465e+35 nan            3.222481716e+33 
1915     bat        18.75          23             4.666666667    0              0              0.009          0.009          0              0              4.793932471e+26 nan            3.222481716e+33 
1916     bat        19             23             4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1917     bat        19.25          23             4.666666667    0              0              0.009          0.009          0              0              -5.904078743e+24 nan            3.222481716e+33 
1918     bat        19.5           23             4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1919     bat        19.75          23             4.666666667    0              0              0.009          0.009          0              0              2.098086153e+20 nan            3.222481716e+33 
1920     bat        20             23             4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1921     bat        20.25          23             4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1922     bat        20.5           23             4.666666667    0              0              0.009          0.009          0              0              2.717975757e+10 nan            3.222481716e+33 
1923     bat        20.75          23             4.666666667    0              0              0.009          0.009          0              0              -2.789880729e+30 nan            3.222481716e+33 
1924     bat        21             23             4.666666667    2039.68        76680          105.561        15.56          74880          13.963         16.441         7.596          8.836          
1925     bat        18             28.375         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1926     bat        18.25          28.375         4.666666667    0              0              0.009          0.009          0              0              -1608673664    nan            3.222481716e+33 
1927     bat        18.5           28.375         4.666666667    0              0              0.009          0.009          0              0              -8.478109885e+23 nan            3.222481716e+33 
1928     bat        18.75          28.375         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1929     bat        19             28.375         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1930     bat        19.25          28.375         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1931     bat        19.5           28.375         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1932     bat        19.75          28.375         4.666666667    0              0              0.009          0.009          0              0              -7.066634018e+33 nan            3.222481716e+33 
1933     bat        20             28.375         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1934     bat        20.25          28.375         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1935     bat        20.5           28.375         4.666666667    0              0              0.009          0.009          0              0              -6.880261594e+30 nan            3.222481716e+33 
1936     bat        20.75          28.375         4.666666667    0              0              0.009          0.009          0              0              51629.824      nan            3.222481716e+33 
1937     bat        21             28.375         4.666666667    2273.91        62640          105.561        15.56          61200          14.563         20.321         7.894          10.775         
1938     bat        18             33.75          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1939     bat        18.25          33.75          4.666666667    0              0              0.009          0.009          0              0              -0.094         nan            3.222481716e+33 
1940     bat        18.5           33.75          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1941     bat        18.75          33.75          4.666666667    0              0              0.009          0.009          0              0              1.215870911e+34 nan            3.222481716e+33 
1942     bat        19             33.75          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1943     bat        19.25          33.75          4.666666667    0              0              0.009          0.009          0              0              -13205380      nan            3.222481716e+33 
1944     bat        19.5           33.75          4.666666667    0              0              0.009          0.009          0              0              -2.042959462e+10 nan            3.222481716e+33 
1945     bat        19.75          33.75          4.666666667    0              0              0.009          0.009          0              0              -5.39229708e+17 nan            3.222481716e+33 
1946     bat        20             33.75          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1947     bat        20.25          33.75          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1948     bat        20.5           33.75          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1949     bat        20.75          33.75          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1950     bat        21             33.75          4.666666667    2432.7         53280          105.561        15.56          51840          17.453         22.317         9.342          11.771         
1951     bat        18             39.125         4.666666667    0              0              0.009          0.009          0              0              0.008          nan            3.222481716e+33 
1952     bat        18.25          39.125         4.666666667    0              0              0.009          0.009          0              0              -2.250553792e+18 nan            3.222481716e+33 
1953     bat        18.5           39.125         4.666666667    0              0              0.009          0.009          0              0              7.16379216e+22 nan            3.222481716e+33 
1954     bat        18.75          39.125         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1955     bat        19             39.125         4.666666667    0              0              0.009          0.009          0              0              396.322        nan            3.222481716e+33 
1956     bat        19.25          39.125         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1957     bat        19.5           39.125         4.666666667    0              0              0.009          0.009          0              0              -667.958       nan            3.222481716e+33 
1958     bat        19.75          39.125         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1959     bat        20             39.125         4.666666667    0              0              0.009          0.009          0              0              -3.336423866e+12 nan            3.222481716e+33 
1960     bat        20.25          39.125         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1961     bat        20.5           39.125         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1962     bat        20.75          39.125         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1963     bat        21             39.125         4.666666667    2582.62        46080          95.61          15.56          44640          16.045         19.425         8.638          10.327         
1964     bat        18             44.5           4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1965     bat        18.25          44.5           4.666666667    0              0              0.009          0.009          0              0              2.316380306e+22 nan            3.222481716e+33 
1966     bat        18.5           44.5           4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1967     bat        18.75          44.5           4.666666667    0              0              0.009          0.009          0              0              74157496       nan            3.222481716e+33 
1968     bat        19             44.5           4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1969     bat        19.25          44.5           4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1970     bat        19.5           44.5           4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1971     bat        19.75          44.5           4.666666667    0              0              0.009          0.009          0              0              3.532097084e+15 nan            3.222481716e+33 
1972     bat        20             44.5           4.666666667    0              0              0.009          0.009          0              0              -3.944937237e+31 nan            3.222481716e+33 
1973     bat        20.25          44.5           4.666666667    0              0              0.009          0.009          0              0              -1.241561893e+23 nan            3.222481716e+33 
1974     bat        20.5           44.5           4.666666667    0              0              0.009          0.009          0              0              4.183609697e+33 nan            3.222481716e+33 
1975     bat        20.75          44.5           4.666666667    0              0              0.009          0.009          0              0              8486.959       nan            3.222481716e+33 
1976     bat        21             44.5           4.666666667    2717.86        40680          101.733        15.56          39060          10.189         16.846         5.709          9.037          
1977     bat        18             49.875         4.666666667    0              0              0.009          0.009          0              0              -1523092.125   nan            3.222481716e+33 
1978     bat        18.25          49.875         4.666666667    0              0              0.009          0.009          0              0              5.067068618e+13 nan            3.222481716e+33 
1979     bat        18.5           49.875         4.666666667    0              0              0.009          0.009          0              0              -94506.609     nan            3.222481716e+33 
1980     bat        18.75          49.875         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1981     bat        19             49.875         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1982     bat        19.25          49.875         4.666666667    0              0              0.009          0.009          0              0              2.127          nan            3.222481716e+33 
1983     bat        19.5           49.875         4.666666667    0              0              0.009          0.009          0              0              -3.347763183e+32 nan            3.222481716e+33 
1984     bat        19.75          49.875         4.666666667    0              0              0.009          0.009          0              0              -38943.805     nan            3.222481716e+33 
1985     bat        20             49.875         4.666666667    0              0              0.009          0.009          0              0              2280.038       nan            3.222481716e+33 
1986     bat        20.25          49.875         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1987     bat        20.5           49.875         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1988     bat        20.75          49.875         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1989     bat        21             49.875         4.666666667    2892.01        36720          107.832        15.56          35280          17.005         20.836         9.117          11.031         
1990     bat        18             55.25          4.666666667    0              0              0.009          0.009          0              0              -4.494000979e+24 nan            3.222481716e+33 
1991     bat        18.25          55.25          4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
1992     bat        18.5           55.25          4.666666667    0              0              0.009          0.009          0              0              -4.023993631e+11 nan            3.222481716e+33 
1993     bat        18.75          55.25          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1994     bat        19             55.25          4.666666667    0              0              0.009          0.009          0              0              -2.973033482e+19 nan            3.222481716e+33 
1995     bat        19.25          55.25          4.666666667    0              0              0.009          0.009          0              0              336.774        nan            3.222481716e+33 
1996     bat        19.5           55.25          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1997     bat        19.75          55.25          4.666666667    0              0              0.009          0.009          0              0              -9.866219695e+35 nan            3.222481716e+33 
1998     bat        20             55.25          4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
1999     bat        20.25          55.25          4.666666667    0              0              0.009          0.009          0              0              3.011692095e+13 nan            3.222481716e+33 
2000     bat        20.5           55.25          4.666666667    0              0              0.009          0.009          0              0              169.958        nan            3.222481716e+33 
2001     bat        20.75          55.25          4.666666667    0              0              0.009          0.009          0              0              2.364163525e+19 nan            3.222481716e+33 
2002     bat        21             55.25          4.666666667    3026.18        33120          113.404        15.56          32039.998      0.305          28.481         -275.945       15.56          
2003     bat        18             60.625         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2004     bat        18.25          60.625         4.666666667    0              0              0.009          0.009          0              0              1.902047232e+10 nan            3.222481716e+33 
2005     bat        18.5           60.625         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2006     bat        18.75          60.625         4.666666667    0              0              0.009          0.009          0              0              -11257109      nan            3.222481716e+33 
2007     bat        19             60.625         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2008     bat        19.25          60.625         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2009     bat        19.5           60.625         4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2010     bat        19.75          60.625         4.666666667    0              0              0.009          0.009          0              0              2.186746865e+17 nan            3.222481716e+33 
2011     bat        20             60.625         4.666666667    0              0              0.009          0.009          0              0              1.691          nan            3.222481716e+33 
2012     bat        20.25          60.625         4.666666667    0              0              0.009          0.009          0              0              -7.560143684e+17 nan            3.222481716e+33 
2013     bat        20.5           60.625         4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2014     bat        20.75          60.625         4.666666667    0              0              0.009          0.009          0              0              -2.004544443e+31 nan            3.222481716e+33 
2015     bat        21             60.625         4.666666667    3148.14        30600          118.851        15.56          28980          11.323         19.638         6.276          10.433         
2016     bat        18             66             4.666666667    0              0              0.009          0.009          0              0              4.467727742e+13 nan            3.222481716e+33 
2017     bat        18.25          66             4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2018     bat        18.5           66             4.666666667    0              0              0.009          0.009          0              0              -5.988722513e+35 nan            3.222481716e+33 
2019     bat        18.75          66             4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2020     bat        19             66             4.666666667    0              0              0.009          0.009          0              0              -2.56439706e+29 nan            3.222481716e+33 
2021     bat        19.25          66             4.666666667    0              0              0.009          0.009          0              0              14961.087      nan            3.222481716e+33 
2022     bat        19.5           66             4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2023     bat        19.75          66             4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2024     bat        20             66             4.666666667    0              0              0.009          0.009          0              0              -1.356500862e+15 nan            3.222481716e+33 
2025     bat        20.25          66             4.666666667    0              0              0.009          0.009          0              0              -1.555626178e+24 nan            3.222481716e+33 
2026     bat        20.5           66             4.666666667    0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2027     bat        20.75          66             4.666666667    0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2028     bat        21             66             4.666666667    3278.36        28080          124.029        15.56          26820          12.6           20.72          6.913          10.976         
2029     bat        18             1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2030     bat        18.25          1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2031     bat        18.5           1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2032     bat        18.75          1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2033     bat        19             1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2034     bat        19.25          1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2035     bat        19.5           1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2036     bat        19.75          1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2037     bat        20             1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2038     bat        20.25          1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2039     bat        20.5           1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2040     bat        20.75          1.5            5              0              0              103.114        0.009          17640          0.009          -3.322         0.009          -31.12         
2041     bat        21             1.5            5              759.13         1248840        104.952        15.56          1212840        0              104.952        0.009          -87.127        
2042     bat        18             6.875          5              0              0              0.009          0.009          0              0              1.611225548e+27 nan            3.222481716e+33 
2043     bat        18.25          6.875          5              0              0              0.009          0.009          0              0              -1.512         nan            3.222481716e+33 
2044     bat        18.5           6.875          5              0              0              0.009          0.009          0              0              7296006.5      nan            3.222481716e+33 
2045     bat        18.75          6.875          5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2046     bat        19             6.875          5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2047     bat        19.25          6.875          5              0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2048     bat        19.5           6.875          5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2049     bat        19.75          6.875          5              0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2050     bat        20             6.875          5              0              0              0.009          0.009          0              0              -251088.109    nan            3.222481716e+33 
2051     bat        20.25          6.875          5              0              0              0.009          0.009          0              0              3.563587215e+25 nan            3.222481716e+33 
2052     bat        20.5           6.875          5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2053     bat        20.75          6.875          5              0              0              0.009          0.009          0              0              -4.914106629e+14 nan            3.222481716e+33 
2054     bat        21             6.875          5              1364.39        273600         104.952        15.56          1086300        0              104.952        0.009          -76.413        
2055     bat        18             12.25          5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2056     bat        18.25          12.25          5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2057     bat        18.5           12.25          5              0              0              0.009          0.009          0              0              -1.297211642e+27 nan            3.222481716e+33 
2058     bat        18.75          12.25          5              0              0              0.009          0.009          0              0              7.154817407e+13 nan            3.222481716e+33 
2059     bat        19             12.25          5              0              0              0.009          0.009          0              0              -7.20282591e+25 nan            3.222481716e+33 
2060     bat        19.25          12.25          5              0              0              0.009          0.009          0              0              8.306083425e+15 nan            3.222481716e+33 
2061     bat        19.5           12.25          5              0              0              0.009          0.009          0              0              5971160        nan            3.222481716e+33 
2062     bat        19.75          12.25          5              0              0              0.009          0.009          0              0              304295424      nan            3.222481716e+33 
2063     bat        20             12.25          5              0              0              0.009          0.009          0              0              -3.008454456e+31 nan            3.222481716e+33 
2064     bat        20.25          12.25          5              0              0              0.009          0.009          0              0              -5.594613662e+16 nan            3.222481716e+33 
2065     bat        20.5           12.25          5              0              0              0.009          0.009          0              0              -4.46070149e+22 nan            3.222481716e+33 
2066     bat        20.75          12.25          5              0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2067     bat        21             12.25          5              1635.93        154800         104.952        15.56          953244         0              104.952        0.009          -65.148        
2068     bat        18             17.625         5              0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2069     bat        18.25          17.625         5              0              0              0.009          0.009          0              0              -3.859308628e+18 nan            3.222481716e+33 
2070     bat        18.5           17.625         5              0              0              0.009          0.009          0              0              22107622       nan            3.222481716e+33 
2071     bat        18.75          17.625         5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2072     bat        19             17.625         5              0              0              0.009          0.009          0              0              -5.983367236e+19 nan            3.222481716e+33 
2073     bat        19.25          17.625         5              0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2074     bat        19.5           17.625         5              0              0              0.009          0.009          0              0              -0             nan            3.222481716e+33 
2075     bat        19.75          17.625         5              0              0              0.009          0.009          0              0              0.001          nan            3.222481716e+33 
2076     bat        20             17.625         5              0              0              0.009          0.009          0              0              0              nan            3.222481716e+33 
2077     bat        20.25          17.625         5              0              0              0.009          0.009          0              0              -13760.178     nan            3.222481716e+33 
2078     bat        20.5           17.625         5              0              0              0.009          0.009          0              0              -4.610651879e+21 nan            3.222481716e+33 
2079     bat        20.75          17.625         5              0              0              0.009          0.009          0              0              1.278          nan            3.222481716e+33 
