l_cw l_dh l_ibh l_se e_kd Qp Tp Bw Bd Tc Bwbc Bwac Bdbc Bdac  
1.79 1.08 0.378 0.8782 23.4 2.6 2736 8.269 1.079 468 0.704 0.753 0.692 1.058 0.339696609420396 0.317248496659439
1.93 1.128 0.41 0.947 24.2 2.6 2772 8.699 1.128 468 0.738 0.789 0.713 1.094 0.331021458453439 0.317268398890259
1.65 1.08 0.33 0.947 23.4 2.59 2772 8.129 1.079 432 0.765 0.814 0.732 1.079 0.334745529444162 0.317290756765202
1.86 1.08 0.378 0.8094 21 2.61 2772 8.339 1.079 540 0.686 0.71 0.686 1.036 0.336537501852402 0.317359078579828
1.72 1.08 0.394 0.8782 24.2 2.6 2772 8.199 1.079 468 0.704 0.759 0.68 1.042 0.339072095809623 0.317383464653885
1.65 1.08 0.394 0.8438 21.8 2.61 2772 8.129 1.079 504 0.674 0.722 0.674 1.024 0.340801716242296 0.317434330998885
1.58 1.08 0.378 0.947 24.2 2.59 2772 8.059 1.079 432 0.728 0.78 0.701 1.07 0.340156219155512 0.317436663938109
1.72 1.128 0.346 0.947 21.8 2.6 3024 8.489 1.128 504 0.808 0.856 0.744 1.128 0.311943504252613 0.317449361950376
1.86 1.08 0.378 0.947 23.4 2.6 2808 8.339 1.079 468 0.738 0.789 0.701 1.076 0.332651103908518 0.31747698086246
1.93 1.08 0.362 0.8782 25 2.59 2772 8.409 1.079 468 0.741 0.796 0.713 1.079 0.332718777616871 0.317529808921872
1.79 1.08 0.41 0.9126 24.2 2.6 2772 8.269 1.079 468 0.71 0.759 0.671 1.03 0.338880346158493 0.317538388537445
1.86 1.08 0.394 0.9126 24.2 2.6 2772 8.339 1.079 468 0.716 0.765 0.68 1.049 0.337456524273435 0.317580797241891
1.72 1.08 0.41 0.8438 22.6 2.61 2772 8.199 1.079 504 0.668 0.713 0.652 1.006 0.342424920982064 0.317599785392463
1.58 1.224 0.33 0.947 25 2.59 4320 8.925 1.224 756 1.277 1.326 0.853 1.224 0.222318089344571 0.317648039347343
1.86 1.08 0.41 0.8438 24.2 2.6 2772 8.339 1.079 504 0.686 0.738 0.664 1.018 0.338658006373348 0.317722789717388
1.65 1.08 0.41 0.8782 24.2 2.6 2772 8.129 1.079 468 0.698 0.747 0.671 1.024 0.341296909178985 0.31776929669018
1.72 1.08 0.362 0.8782 21 2.6 2700 8.199 1.079 468 0.698 0.722 0.698 1.058 0.34386170670611 0.317785105457678
1.58 1.08 0.33 0.947 22.6 2.6 2772 8.059 1.079 432 0.741 0.792 0.722 1.079 0.338414063101054 0.317885347088865
1.79 1.08 0.362 0.9126 23.4 2.6 2808 8.269 1.079 468 0.741 0.789 0.713 1.079 0.332840302328837 0.317920588399666
1.79 1.08 0.33 0.947 23.4 2.59 2736 8.269 1.079 432 0.753 0.802 0.725 1.079 0.33752965071797 0.317942922733247
1.86 1.08 0.41 0.8782 21.8 2.61 2772 8.339 1.079 504 0.686 0.728 0.661 1.015 0.339572117051843 0.317949193724246
1.93 1.08 0.394 0.9126 21 2.61 2772 8.409 1.079 504 0.698 0.741 0.677 1.036 0.336989573199295 0.317952990558625
1.58 1.08 0.41 0.8782 23.4 2.6 2772 8.059 1.079 468 0.68 0.728 0.655 1.012 0.34472980479253 0.317973833189134
1.93 1.08 0.394 0.8094 21.8 2.61 2772 8.409 1.079 540 0.674 0.716 0.674 1.024 0.337825799190246 0.318009221042622
1.93 1.08 0.33 0.947 21.8 2.6 2772 8.409 1.079 468 0.759 0.808 0.732 1.079 0.330883388667401 0.318013498903229
1.79 1.08 0.394 0.8094 21 2.61 2772 8.269 1.079 540 0.68 0.704 0.68 1.015 0.338819215503073 0.318048303147998
1.79 1.128 0.41 0.947 22.6 2.6 2772 8.559 1.128 468 0.716 0.765 0.701 1.079 0.335661671050919 0.318056570248822
1.58 1.08 0.394 0.8438 25 2.6 2772 8.059 1.079 468 0.68 0.735 0.668 1.03 0.34389127762686 0.318067469345782
1.79 1.08 0.346 0.8782 23.4 2.6 2772 8.269 1.079 468 0.728 0.783 0.719 1.079 0.335152495042761 0.318098687565982
1.65 1.08 0.378 0.9126 22.6 2.6 2808 8.129 1.079 468 0.71 0.759 0.689 1.061 0.338063325437602 0.318102828519613
1.65 1.128 0.362 0.8782 21 2.6 3024 8.419 1.128 540 0.774 0.82 0.747 1.128 0.313355431833422 0.318106303796714
1.58 1.08 0.378 0.9126 25 2.59 2772 8.059 1.079 432 0.71 0.765 0.686 1.064 0.343317014962633 0.318124562389839
1.86 1.08 0.378 0.9126 23.4 2.6 2772 8.339 1.079 468 0.722 0.771 0.698 1.067 0.336673763164301 0.318151152433148
1.58 1.08 0.41 0.9126 22.6 2.6 2772 8.059 1.079 468 0.692 0.741 0.671 1.018 0.342844229184358 0.318162528544325
1.72 1.08 0.33 0.947 23.4 2.6 2772 8.199 1.079 432 0.759 0.811 0.728 1.079 0.335946375453831 0.318174418444327
1.93 1.08 0.394 0.8782 21.8 2.61 2772 8.409 1.079 504 0.692 0.735 0.671 1.033 0.338185249975645 0.318179538828206
1.93 1.08 0.362 0.947 22.6 2.6 2772 8.409 1.079 468 0.735 0.783 0.71 1.079 0.334555066088194 0.318259685150952
1.93 1.08 0.362 0.9126 23.4 2.6 2772 8.409 1.079 468 0.728 0.777 0.704 1.079 0.335530086395081 0.318295261198311
1.93 1.08 0.41 0.9126 23.4 2.6 2700 8.409 1.079 468 0.689 0.738 0.664 1.018 0.344412037072735 0.318300063052498
1.65 1.08 0.362 0.9126 21 2.61 2772 8.129 1.079 468 0.701 0.747 0.701 1.07 0.340371250026433 0.318341120399527
1.58 1.08 0.394 0.8782 22.6 2.6 2772 8.059 1.079 468 0.686 0.732 0.671 1.03 0.343867513085841 0.318353500766547
1.79 1.08 0.41 0.8094 25 2.6 2772 8.269 1.079 504 0.674 0.722 0.658 1.012 0.341765851847608 0.318412014285559
1.72 1.08 0.394 0.8094 24.2 2.6 2772 8.199 1.079 504 0.668 0.722 0.668 1.024 0.34218094481527 0.318439239764476
1.72 1.08 0.394 0.9126 21.8 2.6 2736 8.199 1.079 468 0.686 0.728 0.671 1.03 0.344937524249057 0.318544601160821
1.65 1.08 0.41 0.8438 24.2 2.6 2700 8.129 1.079 468 0.655 0.704 0.652 1.003 0.351135779220876 0.31858997589713
1.86 1.08 0.378 0.8782 24.2 2.6 2772 8.339 1.079 468 0.71 0.759 0.686 1.061 0.338978696795017 0.31860424897231
1.79 1.08 0.394 0.9126 23.4 2.6 2772 8.269 1.079 468 0.713 0.765 0.689 1.045 0.338871851053704 0.318646938173146
1.86 1.08 0.33 0.9126 21.8 2.6 2772 8.339 1.079 468 0.735 0.783 0.719 1.079 0.335025858525946 0.31869503904517
1.58 1.08 0.362 0.9126 24.2 2.6 2772 8.059 1.079 432 0.713 0.765 0.701 1.079 0.343268230991214 0.318834516032399
1.58 1.08 0.378 0.9126 21 2.6 2772 8.059 1.079 468 0.692 0.741 0.692 1.052 0.342617965013114 0.318839517008199
1.72 1.08 0.394 0.8438 21.8 2.61 2772 8.199 1.079 504 0.668 0.716 0.668 1.021 0.343007631821915 0.318864869636544
1.93 1.08 0.41 0.8438 24.2 2.6 2772 8.409 1.079 504 0.683 0.732 0.658 1.015 0.340300164375974 0.318892911688379
1.65 1.08 0.41 0.8438 21.8 2.61 2772 8.129 1.079 504 0.661 0.707 0.658 1.003 0.344931336476452 0.31889494119925
1.79 1.08 0.362 0.8438 21 2.61 2772 8.269 1.079 504 0.698 0.722 0.698 1.058 0.339069700815274 0.318982414953012
1.72 1.08 0.362 0.947 24.2 2.59 2772 8.199 1.079 432 0.728 0.78 0.701 1.079 0.341139183429899 0.31901131134093
1.72 1.08 0.41 0.8782 24.2 2.6 2772 8.199 1.079 468 0.692 0.741 0.664 1.021 0.343265685597939 0.319017685965361
1.86 1.08 0.394 0.8438 21 2.61 2700 8.339 1.079 504 0.668 0.692 0.668 1.012 0.346736740803434 0.319061311911159
1.86 1.08 0.41 0.9126 24.2 2.6 2772 8.339 1.079 468 0.704 0.753 0.664 1.024 0.341125698821476 0.319064555590404
1.58 1.08 0.378 0.8782 21.8 2.6 2772 8.059 1.079 468 0.686 0.735 0.686 1.049 0.343838621789182 0.31906606527778
1.93 1.08 0.41 0.8438 23.4 2.6 2736 8.409 1.079 504 0.674 0.722 0.661 1.009 0.343014144576892 0.31908011832282
1.79 1.128 0.394 0.947 21.8 2.6 2772 8.559 1.128 468 0.716 0.762 0.713 1.094 0.336450203694897 0.319113890376327
1.86 1.08 0.362 0.8782 23.4 2.6 2772 8.339 1.079 468 0.71 0.765 0.701 1.079 0.338637960820978 0.319148989409469
1.86 1.08 0.346 0.9126 22.6 2.6 2772 8.339 1.079 468 0.735 0.783 0.722 1.079 0.335488500878366 0.319241487132602
1.79 1.08 0.378 0.9126 23.4 2.6 2808 8.269 1.079 468 0.728 0.777 0.704 1.07 0.336029026898121 0.319284716359593
1.93 1.08 0.378 0.947 22.6 2.6 2772 8.409 1.079 468 0.722 0.771 0.698 1.067 0.337602569358291 0.319355142801225
1.65 1.08 0.41 0.9126 22.6 2.6 2772 8.129 1.079 468 0.686 0.735 0.664 1.015 0.344838807799517 0.319410917819506
1.65 1.08 0.378 0.947 24.2 2.59 2772 8.129 1.079 432 0.722 0.774 0.698 1.067 0.342730139455714 0.319413650663199
1.72 1.128 0.41 0.947 22.6 2.6 2808 8.489 1.128 468 0.719 0.771 0.707 1.082 0.335488760596337 0.319450550841933
1.86 1.08 0.394 0.8782 21 2.61 2772 8.339 1.079 504 0.686 0.728 0.677 1.03 0.340599588531042 0.319474694634993
1.72 1.08 0.378 0.8438 21 2.61 2772 8.199 1.079 504 0.692 0.716 0.692 1.039 0.341065834829186 0.319486454335997
1.93 1.08 0.41 0.8094 21.8 2.61 2772 8.409 1.079 540 0.661 0.704 0.658 1 0.341833513511752 0.319487192354098
1.72 1.08 0.378 0.9126 21 2.61 2736 8.199 1.079 468 0.686 0.728 0.686 1.045 0.345361038834813 0.319514971470047
1.79 1.08 0.362 0.9126 25 2.59 2736 8.269 1.079 432 0.722 0.777 0.707 1.079 0.342926023767729 0.319525345319768
1.93 1.176 0.394 0.947 21 2.6 3024 8.986 1.176 540 0.786 0.835 0.762 1.176 0.309822146123766 0.319536005104186
1.58 1.08 0.394 0.947 24.2 2.59 2772 8.059 1.079 432 0.716 0.765 0.689 1.049 0.34444440472572 0.319539066032827
1.93 1.08 0.378 0.9126 23.4 2.6 2772 8.409 1.079 468 0.716 0.765 0.692 1.064 0.338751452238784 0.319581691070806
1.93 1.08 0.394 0.8438 23.4 2.6 2772 8.409 1.079 504 0.686 0.735 0.674 1.033 0.340075036435598 0.319619801488015
1.72 1.08 0.378 0.9126 21.8 2.6 2772 8.199 1.079 468 0.698 0.741 0.686 1.052 0.342604769594801 0.319633768236156
1.86 1.08 0.394 0.947 23.4 2.6 2808 8.339 1.079 468 0.725 0.777 0.689 1.052 0.336916534089315 0.319683549623845
1.65 1.08 0.394 0.8782 22.6 2.6 2772 8.129 1.079 468 0.68 0.725 0.664 1.027 0.346031069517431 0.319688695597284
1.93 1.08 0.41 0.9126 21 2.61 2772 8.409 1.079 504 0.686 0.728 0.664 1.015 0.341004068759694 0.319699632179755
1.93 1.08 0.346 0.9126 23.4 2.6 2808 8.409 1.079 468 0.741 0.789 0.71 1.079 0.334237249854592 0.319782121048388
1.93 1.08 0.33 0.9126 22.6 2.6 2808 8.409 1.079 468 0.759 0.808 0.728 1.079 0.331708270786432 0.319849004017423
1.93 1.08 0.33 0.947 21 2.6 2772 8.409 1.079 468 0.735 0.777 0.716 1.079 0.33634479303802 0.319873414659149
1.86 1.08 0.33 0.947 24.2 2.59 2772 8.339 1.079 432 0.771 0.826 0.735 1.079 0.335539799259352 0.319886675956865
1.79 1.08 0.41 0.9126 21.8 2.6 2700 8.269 1.079 468 0.668 0.71 0.655 1.003 0.350416533654818 0.31989509916516
1.65 1.176 0.41 0.8438 23.4 2.6 2808 8.705 1.176 612 0.811 0.863 0.747 0.771 0.321707568777887 0.319961483979449
1.72 1.128 0.378 0.8782 21 2.6 3024 8.489 1.128 540 0.753 0.802 0.732 1.128 0.317544082767912 0.3199634703943
1.79 1.08 0.362 0.8782 23.4 2.6 2808 8.269 1.079 468 0.716 0.771 0.704 1.079 0.33780645136903 0.320013883026259
1.58 1.08 0.394 0.9126 25 2.59 2772 8.059 1.079 432 0.695 0.747 0.668 1.039 0.348022681382345 0.320025272013398
1.93 1.08 0.33 0.9126 21.8 2.6 2772 8.409 1.079 468 0.732 0.777 0.716 1.079 0.336799235843745 0.320133831325815
1.65 1.08 0.378 0.9126 21 2.61 2772 8.129 1.079 468 0.689 0.735 0.689 1.049 0.344373028357503 0.320183105827578
1.79 1.08 0.378 0.947 25 2.59 2772 8.269 1.079 432 0.735 0.789 0.707 1.076 0.341002132135009 0.320197086772759
1.86 1.08 0.41 0.8782 25 2.6 2772 8.339 1.08 468 0.686 0.738 0.652 1.018 0.344762898567104 0.320210013240677
1.58 1.08 0.41 0.9126 21 2.61 2736 8.059 1.079 468 0.671 0.716 0.671 1.006 0.349520258690769 0.320329611407846
1.93 1.08 0.362 0.9126 22.6 2.6 2772 8.409 1.079 468 0.716 0.765 0.704 1.079 0.339106241703654 0.320378594531644
1.79 1.128 0.362 0.947 21.8 2.6 2988 8.559 1.128 504 0.789 0.838 0.75 1.128 0.317423076155843 0.320393951484769
1.93 1.08 0.394 0.8782 25 2.6 2772 8.409 1.079 468 0.71 0.765 0.686 1.049 0.340296444520872 0.320398517118165
1.93 1.08 0.346 0.947 21.8 2.6 2772 8.409 1.079 468 0.735 0.783 0.722 1.079 0.336417307072356 0.320445477500679
1.86 1.08 0.378 0.947 22.6 2.6 2808 8.339 1.079 468 0.728 0.777 0.704 1.07 0.336965662716434 0.32048870672767
1.86 1.08 0.41 0.8782 24.2 2.6 2736 8.339 1.079 468 0.68 0.728 0.658 1.015 0.347251071265498 0.320494362406993
1.58 1.08 0.378 0.9126 24.2 2.59 2772 8.059 1.079 432 0.701 0.753 0.686 1.058 0.347119542352717 0.320503034612062
1.79 1.08 0.378 0.947 21 2.6 2772 8.269 1.079 468 0.695 0.741 0.683 1.052 0.343540978057965 0.320551727183468
1.86 1.08 0.394 0.8782 23.4 2.6 2736 8.339 1.079 468 0.686 0.735 0.674 1.033 0.345927995862315 0.32061361331774
1.58 1.08 0.41 0.8782 22.6 2.6 2772 8.059 1.079 468 0.671 0.716 0.658 1.009 0.348894590083461 0.32062097572101
1.58 1.08 0.41 0.8094 22.6 2.61 2772 8.059 1.079 504 0.661 0.686 0.658 0.991 0.348658098296516 0.32062497860895
1.86 1.08 0.33 0.947 21 2.6 2808 8.339 1.08 468 0.741 0.783 0.719 1.079 0.335453294514005 0.32064941938705
1.86 1.08 0.394 0.8782 24.2 2.6 2772 8.339 1.079 468 0.692 0.747 0.671 1.036 0.343795566986223 0.320790990016633
1.72 1.08 0.346 0.947 23.4 2.6 2772 8.199 1.079 432 0.728 0.78 0.713 1.079 0.342596957214757 0.320824122451613
1.58 1.08 0.346 0.947 22.6 2.6 2772 8.059 1.079 432 0.728 0.777 0.725 1.079 0.342965966935279 0.320862350731852
1.72 1.08 0.41 0.8438 21.8 2.61 2772 8.199 1.079 504 0.655 0.701 0.655 1 0.347669278389536 0.32087192792434
1.93 1.08 0.394 0.8782 21 2.61 2772 8.409 1.079 504 0.68 0.722 0.671 1.027 0.342759002971046 0.320905233272651
1.79 1.128 0.41 0.947 21.8 2.6 2772 8.559 1.128 468 0.704 0.75 0.701 1.073 0.340359522242721 0.320955875804378
1.72 1.08 0.378 0.947 24.2 2.59 2772 8.199 1.08 432 0.716 0.765 0.692 1.064 0.345160291893525 0.321015717078635
1.93 1.08 0.346 0.9126 22.6 2.6 2772 8.409 1.079 468 0.728 0.777 0.719 1.079 0.337872642124304 0.321027501635469
1.65 1.08 0.394 0.947 24.2 2.59 2772 8.129 1.079 432 0.704 0.759 0.68 1.045 0.347121768482325 0.321036582508979
1.65 1.08 0.362 0.8782 21 2.61 2772 8.129 1.079 468 0.704 0.728 0.704 1.061 0.344172464001777 0.321109790709181
1.93 1.128 0.33 0.9126 21.8 2.6 2988 8.699 1.128 504 0.796 0.844 0.747 1.128 0.317006346724288 0.321127011911269
1.58 1.08 0.362 0.9126 23.4 2.6 2772 8.059 1.079 432 0.704 0.756 0.704 1.076 0.346778477164894 0.321221241897608
1.86 1.08 0.346 0.8438 21.8 2.6 3024 8.339 1.079 540 0.759 0.808 0.71 1.079 0.320331803520411 0.321227130985561
1.86 1.08 0.378 0.8782 23.4 2.6 2772 8.339 1.079 468 0.698 0.747 0.686 1.055 0.343273535932752 0.321243137861199
1.93 1.08 0.394 0.9126 23.4 2.6 2772 8.409 1.079 468 0.704 0.753 0.677 1.039 0.34259305367503 0.321247598781796
1.58 1.08 0.362 0.947 22.6 2.6 2772 8.059 1.079 432 0.71 0.765 0.713 1.079 0.345622673631063 0.321280725048792
1.58 1.08 0.346 0.9126 23.4 2.6 2772 8.059 1.079 432 0.716 0.771 0.719 1.079 0.344750695924916 0.321331954556989
1.79 1.08 0.41 0.8782 24.2 2.6 2772 8.269 1.079 468 0.686 0.735 0.664 1.018 0.346408181392963 0.321541120777882
1.72 1.08 0.394 0.8438 21 2.61 2772 8.199 1.079 504 0.68 0.704 0.68 1.015 0.34554049154318 0.321606217541826
1.86 1.08 0.362 0.947 21 2.6 2772 8.339 1.079 468 0.716 0.759 0.713 1.076 0.340773140534504 0.321612559536973
1.58 1.08 0.394 0.8782 21.8 2.6 2772 8.059 1.079 468 0.674 0.719 0.674 1.024 0.348964171154585 0.321625643298423
1.65 1.08 0.41 0.8782 22.6 2.6 2772 8.129 1.079 468 0.668 0.71 0.652 1.006 0.350601467425421 0.321791097692001
1.79 1.08 0.33 0.775 21.8 2.61 2772 8.269 1.079 612 0.777 0.823 0.692 0.692 0.337248388129207 0.321867693381323
1.65 1.08 0.346 0.9126 21 2.6 2988 8.129 1.079 504 0.759 0.808 0.722 1.079 0.32569529896011 0.321998754428859
1.65 1.128 0.394 0.947 21.8 2.6 3024 8.419 1.128 504 0.759 0.808 0.725 1.119 0.322402369931887 0.322038005917453
1.72 1.176 0.378 0.9126 25 2.59 2772 8.775 1.176 540 0.86 0.914 0.747 0.747 0.326114843943833 0.322039829212943
1.65 1.08 0.41 0.8094 22.6 2.61 2772 8.129 1.079 504 0.655 0.68 0.652 0.988 0.350927357894036 0.322055517246609
1.79 1.08 0.394 0.9126 21 2.61 2736 8.269 1.079 468 0.668 0.71 0.664 1.021 0.351001681886074 0.322058898085847
1.86 1.128 0.378 0.947 21 2.6 2772 8.629 1.128 468 0.732 0.753 0.732 1.106 0.33792977457928 0.322059968631471
1.93 1.08 0.33 0.947 24.2 2.59 2772 8.409 1.079 432 0.765 0.82 0.735 1.079 0.338146713564394 0.322132332991609
1.79 1.08 0.41 0.8094 22.6 2.61 2736 8.269 1.079 504 0.655 0.68 0.655 0.991 0.351545404953449 0.322168065728314
1.79 1.08 0.33 0.8782 21.8 2.6 2988 8.269 1.079 504 0.753 0.802 0.704 1.079 0.326497397348013 0.32216971330709
1.86 1.08 0.41 0.9126 23.4 2.6 2772 8.339 1.079 468 0.695 0.744 0.671 1.021 0.345382551987042 0.322179878905522
1.65 1.08 0.394 0.9126 21 2.61 2772 8.129 1.079 468 0.677 0.722 0.677 1.027 0.348710890445031 0.322204489403777
1.93 1.08 0.378 0.9126 22.6 2.6 2772 8.409 1.079 468 0.704 0.753 0.692 1.058 0.343014504940183 0.322220579959695
1.58 1.128 0.346 0.9126 21 2.6 3024 8.348 1.128 504 0.78 0.826 0.756 1.128 0.319742933615256 0.322244695923769
1.65 1.08 0.346 0.947 22.6 2.6 2772 8.129 1.079 432 0.719 0.771 0.719 1.079 0.345247056442878 0.322275528258399
1.93 1.08 0.362 0.947 25 2.59 2772 8.409 1.079 432 0.735 0.789 0.707 1.079 0.34255821586549 0.322327289731135
1.65 1.08 0.362 0.9126 23.4 2.6 2772 8.129 1.079 432 0.698 0.753 0.698 1.073 0.348491430708531 0.3223913638686
1.65 1.08 0.378 0.9126 24.2 2.6 2772 8.129 1.079 432 0.698 0.747 0.686 1.055 0.349333237858655 0.322393071518873
1.65 1.08 0.394 0.8782 21.8 2.61 2772 8.129 1.079 468 0.668 0.716 0.668 1.021 0.350289153077928 0.322422784030371
1.65 1.08 0.362 0.947 22.6 2.6 2772 8.129 1.079 432 0.707 0.759 0.707 1.076 0.347299369854445 0.322450847019784
1.93 1.08 0.394 0.8782 22.6 2.6 2700 8.409 1.079 468 0.671 0.716 0.671 1.024 0.351228278260298 0.322491775256505
1.58 1.08 0.41 0.9126 25 2.59 2772 8.059 1.079 432 0.683 0.735 0.658 1.015 0.352678073529678 0.322509333944181
1.65 1.08 0.394 0.8438 24.2 2.6 2772 8.129 1.079 468 0.668 0.716 0.668 1.024 0.350389685174859 0.322517987491637
1.79 1.08 0.41 0.8438 21.8 2.61 2772 8.269 1.079 504 0.649 0.698 0.652 0.997 0.349936670127432 0.322588497982763
1.93 1.08 0.346 0.947 21 2.6 2772 8.409 1.079 468 0.722 0.765 0.719 1.079 0.340521578329301 0.322590001635469
1.72 1.08 0.346 0.9126 22.6 2.6 2736 8.199 1.079 432 0.722 0.747 0.719 1.079 0.347798346058543 0.32273833272904
1.86 1.08 0.378 0.9126 25 2.59 2736 8.339 1.079 432 0.704 0.756 0.689 1.058 0.349030516794917 0.322780508274366
1.93 1.128 0.362 0.775 21 2.62 2772 8.699 1.128 648 0.783 0.829 0.738 0.738 0.329508856643182 0.322851137405319
1.72 1.08 0.41 0.9126 21.8 2.61 2772 8.199 1.079 468 0.671 0.716 0.658 1.006 0.350712546712175 0.322933752995898
1.65 1.08 0.41 0.947 24.2 2.59 2772 8.129 1.079 432 0.692 0.741 0.664 1.021 0.351634796280152 0.322948581598232
1.72 1.08 0.41 0.8438 21 2.61 2772 8.199 1.079 504 0.668 0.689 0.664 0.994 0.3495891299769 0.322980022186635
1.58 1.08 0.394 0.9126 24.2 2.59 2772 8.059 1.079 432 0.689 0.741 0.677 1.036 0.351690437164933 0.322984060720137
1.93 1.08 0.362 0.9126 21.8 2.6 2772 8.409 1.079 468 0.704 0.753 0.704 1.073 0.343360534976618 0.323017483420533
1.79 1.08 0.394 0.8438 21 2.61 2772 8.269 1.079 504 0.674 0.698 0.674 1.012 0.347765011782084 0.323036756179484
1.65 1.08 0.378 0.8782 21 2.61 2772 8.129 1.079 468 0.692 0.716 0.692 1.039 0.348347356085199 0.323044368729825
1.58 1.08 0.394 0.9126 23.4 2.6 2736 8.059 1.079 432 0.68 0.728 0.68 1.03 0.354374022266398 0.3230587027822
1.93 1.08 0.41 0.8438 21 2.61 2700 8.409 1.079 504 0.649 0.674 0.652 0.985 0.354111091286674 0.323062718035156
1.58 1.08 0.41 0.8782 21.8 2.6 2772 8.059 1.079 468 0.661 0.704 0.658 1.003 0.353103627896158 0.323086253498788
1.93 1.08 0.346 0.9126 21.8 2.6 2772 8.409 1.079 468 0.716 0.765 0.719 1.079 0.341448797432876 0.323110834968803
1.72 1.08 0.378 0.947 23.4 2.6 2772 8.199 1.079 432 0.698 0.75 0.686 1.055 0.349840600019996 0.323336645220283
1.58 1.08 0.378 0.9126 23.4 2.6 2772 8.059 1.079 432 0.692 0.744 0.692 1.052 0.351062664806062 0.323341005103437
1.58 1.08 0.33 0.8094 25 2.6 2772 8.059 1.079 540 0.796 0.85 0.683 0.683 0.34245270274915 0.323353446555428
1.58 1.08 0.346 0.8782 21.8 2.6 3024 8.059 1.079 504 0.759 0.808 0.722 1.079 0.326065049585071 0.323358866624884
1.93 1.08 0.378 0.947 24.2 2.6 2736 8.409 1.079 432 0.707 0.759 0.692 1.061 0.348786753893091 0.32335935437972
1.72 1.08 0.394 0.9126 21 2.61 2772 8.199 1.079 468 0.674 0.716 0.671 1.024 0.350420188575061 0.323374611374769
1.58 1.272 0.346 0.947 25 2.59 4320 9.211 1.271 792 1.295 1.341 0.85 1.271 0.226248377273362 0.323510004552129
1.72 1.08 0.362 0.947 22.6 2.6 2772 8.199 1.079 432 0.704 0.753 0.701 1.073 0.348969632011436 0.323620968990775
1.86 1.08 0.378 0.947 21 2.61 2772 8.339 1.079 468 0.704 0.747 0.704 1.055 0.344773835791566 0.323628011813412
1.93 1.08 0.378 0.947 25 2.59 2772 8.409 1.079 432 0.722 0.777 0.698 1.07 0.345751083139514 0.323691417691063
1.86 1.128 0.394 0.947 21 2.6 2772 8.629 1.128 468 0.719 0.741 0.719 1.085 0.341844721091672 0.3238066102526
1.86 1.08 0.346 0.9126 25 2.59 2772 8.339 1.079 432 0.728 0.783 0.716 1.079 0.34494636266431 0.323891115847576
1.72 1.08 0.362 0.947 23.4 2.59 2808 8.199 1.079 432 0.716 0.765 0.701 1.079 0.346577224755349 0.323919163905032
1.79 1.176 0.346 0.8782 21.8 2.6 2772 8.845 1.176 576 0.835 0.884 0.759 0.759 0.326384581834885 0.323957920374243
1.65 1.08 0.394 0.9126 24.2 2.6 2772 8.129 1.079 432 0.683 0.735 0.671 1.033 0.353431461763976 0.324041618118751
1.86 1.08 0.394 0.947 25 2.59 2772 8.339 1.079 432 0.713 0.765 0.686 1.049 0.348220952394725 0.32406899608437
1.79 1.08 0.378 0.9126 25 2.59 2772 8.269 1.079 432 0.707 0.762 0.695 1.061 0.348844285496282 0.324174488867477
1.86 1.128 0.378 0.947 21.8 2.6 2988 8.629 1.128 504 0.771 0.82 0.747 1.128 0.322859626015341 0.324176493765414
1.65 1.272 0.362 0.947 25 2.59 4320 9.281 1.271 792 1.277 1.326 0.86 1.271 0.226105498217321 0.324191738544978
1.79 1.08 0.41 0.8438 21 2.61 2772 8.269 1.079 504 0.661 0.686 0.658 0.991 0.351516332007366 0.324236949713182
1.79 1.08 0.394 0.947 23.4 2.6 2736 8.269 1.079 432 0.683 0.732 0.671 1.03 0.354653901714612 0.324423690735247
1.72 1.08 0.378 0.8782 21 2.61 2772 8.199 1.079 468 0.686 0.71 0.686 1.036 0.350556361202387 0.324474907367483
1.65 1.08 0.378 0.947 22.6 2.6 2772 8.129 1.079 432 0.698 0.747 0.698 1.055 0.351260068418265 0.3245788638686
1.65 1.08 0.41 0.9126 21 2.6 2772 8.129 1.079 468 0.664 0.71 0.664 1.003 0.353627042348504 0.324601890041728
1.86 1.08 0.41 0.8782 23.4 2.6 2772 8.339 1.079 468 0.674 0.722 0.658 1.009 0.351266576737869 0.324655687193318
1.93 1.08 0.394 0.947 22.6 2.6 2808 8.409 1.079 468 0.71 0.759 0.689 1.042 0.343833832369491 0.324678049251181
1.93 1.08 0.362 0.947 23.4 2.6 2736 8.409 1.079 432 0.71 0.759 0.71 1.079 0.349300296519175 0.324710959570976
1.65 1.128 0.346 0.947 22.6 2.59 2988 8.419 1.128 468 0.789 0.838 0.759 1.128 0.325578388132625 0.324760201011858
1.65 1.08 0.378 0.9126 23.4 2.6 2772 8.129 1.079 432 0.686 0.738 0.686 1.049 0.353240601534511 0.324771543741095
1.93 1.08 0.346 0.947 24.2 2.59 2772 8.409 1.079 432 0.738 0.789 0.722 1.079 0.344438343377559 0.324799113501627
1.65 1.08 0.41 0.8782 21.8 2.6 2772 8.129 1.079 468 0.655 0.701 0.655 1 0.355377330346345 0.324802823557211
1.79 1.08 0.394 0.9126 21.8 2.6 2808 8.269 1.079 468 0.68 0.722 0.664 1.027 0.349822801603359 0.324921195564207
1.58 1.08 0.41 0.8782 24.2 2.6 2736 8.059 1.079 432 0.655 0.704 0.652 1 0.360873002329908 0.324989770632838
1.86 1.08 0.33 0.947 23.4 2.59 2808 8.339 1.079 432 0.744 0.796 0.722 1.079 0.343062129361877 0.325030753475431
