%eval_id interface uv             ph             mn             Qp             Tp             Bw             Bd             Tc             Wbc            Wac            Dbc            Dac            
122      bat        0.8816666667   1.05           0.016          1.42102        0.09854        3.8414         15.56          0.03743        0.4834         0.6379         0.4834         15.56          
123      bat        0.8968333333   1.05           0.016          1.4738         0.09715        3.8653         15.56          0.03743        0.4964         0.6572         0.4964         15.56          
124      bat        0.912          1.05           0.016          1.52783        0.09437        3.8889         15.56          0.03604        0.4885         0.6557         0.4885         15.56          
125      bat        0.9271666667   1.05           0.016          1.58218        0.09299        3.9119         15.56          0.03465        0.4796         0.6346         0.4796         15.56          
126      bat        0.9423333333   1.05           0.016          1.6372         0.0916         3.9346         15.56          0.03465        0.4916         0.6551         0.4916         15.56          
127      bat        0.9575         1.05           0.016          1.69132        0.08882        3.9561         15.56          0.03326        0.481          0.6537         0.481          15.56          
128      bat        0.9726666667   1.05           0.016          1.74645        0.08743        3.9774         15.56          0.03326        0.4925         0.6518         0.4925         15.56          
129      bat        0.9878333333   1.05           0.016          1.8026         0.08604        3.9986         15.56          0.03187        0.4806         0.6492         0.4806         15.56          
130      bat        1.003          1.05           0.016          1.85886        0.08465        4.0192         15.56          0.03187        0.4916         0.6486         0.4916         15.56          
131      bat        0.821          1.066666667    0.016          1.18372        0.11104        3.7262         15.56          0.0416         0.4981         0.6546         0.4981         15.5574        
132      bat        0.8361666667   1.066666667    0.016          1.23326        0.10965        3.7517         15.56          0.04021        0.4937         0.654          0.4937         15.5572        
133      bat        0.8513333333   1.066666667    0.016          1.28428        0.10688        3.777          15.56          0.03882        0.4883         0.6521         0.4883         15.5566        
134      bat        0.8665         1.066666667    0.016          1.36836        0.09993        3.8169         15.56          0.03882        0.5018         0.6608         0.5018         15.56          
135      bat        0.8816666667   1.066666667    0.016          1.42053        0.09854        3.8412         15.56          0.03743        0.4949         0.6601         0.4949         15.56          
136      bat        0.8968333333   1.066666667    0.016          1.47358        0.09576        3.8652         15.56          0.03604        0.487          0.6587         0.487          15.56          
137      bat        0.912          1.066666667    0.016          1.52695        0.09437        3.8885         15.56          0.03604        0.4994         0.6588         0.4994         15.56          
138      bat        0.9271666667   1.066666667    0.016          1.58231        0.0916         3.912          15.56          0.03465        0.49           0.6558         0.49           15.56          
139      bat        0.9423333333   1.066666667    0.016          1.63771        0.09021        3.9347         15.56          0.03326        0.4795         0.6545         0.4795         15.56          
140      bat        0.9575         1.066666667    0.016          1.69104        0.08882        3.956          15.56          0.03326        0.4908         0.6549         0.4908         15.56          
141      bat        0.9726666667   1.066666667    0.016          1.74629        0.08743        3.9774         15.56          0.03187        0.4789         0.6524         0.4789         15.56          
142      bat        0.9878333333   1.066666667    0.016          1.80163        0.08604        3.9983         15.56          0.03187        0.4898         0.6518         0.4898         15.56          
143      bat        1.003          1.066666667    0.016          1.85807        0.08326        4.0189         15.56          0.03049        0.4764         0.6506         0.4764         15.56          
144      bat        0.821          1.083333333    0.016          1.2119         0.10549        3.7408         15.56          0.04021        0.4922         0.6572         0.4922         15.56          
145      bat        0.8361666667   1.083333333    0.016          1.26258        0.10271        3.7663         15.56          0.03882        0.4868         0.6561         0.4868         15.56          
146      bat        0.8513333333   1.083333333    0.016          1.31452        0.09993        3.7916         15.56          0.03882        0.5002         0.6541         0.5002         15.56          
147      bat        0.8665         1.083333333    0.016          1.3668         0.09854        3.8162         15.56          0.03743        0.4933         0.6533         0.4933         15.56          
148      bat        0.8816666667   1.083333333    0.016          1.41911        0.09854        3.8405         15.56          0.03604        0.4854         0.6519         0.4854         15.56          
149      bat        0.8968333333   1.083333333    0.016          1.47154        0.09576        3.8642         15.56          0.03604        0.4977         0.6518         0.4977         15.56          
150      bat        0.912          1.083333333    0.016          1.52588        0.09437        3.8881         15.56          0.03465        0.4883         0.649          0.4883         15.56          
151      bat        0.9271666667   1.083333333    0.016          1.58059        0.0916         3.9113         15.56          0.03326        0.4779         0.6477         0.4779         15.56          
152      bat        0.9423333333   1.083333333    0.016          1.63518        0.09021        3.9337         15.56          0.03326        0.4893         0.6481         0.4893         15.56          
