%eval_id interface se             ibh            dh             cw             mn             cc             sd             po             fat            co             kd             tauc           AvgErr         
164      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.39125      0.015625       46.50945       
165      interface1 0.993          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.9303        
166      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.34           0.577          5249.5625      121.40125      0.015625       46.70411       
167      interface1 1.003          1.01           1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
168      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.005625       46.6568        
169      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5725      121.40125      0.015625       46.50572       
170      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.025625       46.58697       
171      interface1 1.003          0.99           1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.50572       
172      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.577          5249.5525      121.40125      0.015625       46.50572       
173      interface1 1.003          1              1.4            1.79           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.51575       
174      interface1 1.003          1              1.39           1.78           0.025          0.07           0.00013        0.33           0.577          5249.5625      121.40125      0.015625       46.69078       
175      interface1 1.003          1              1.4            1.78           0.025          0.07           0.00013        0.33           0.587          5249.5625      121.40125      0.015625       46.71182       
