%eval_id interface wt             kd             st             tu             Qp             Tp             Bw             Bd             Tc             Bwbc           Bwac           Bdbc           Bdac           
1722     bat        2.09           23             229            0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1723     bat        1.76           64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1724     bat        1.815          64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1725     bat        1.87           64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1726     bat        1.925          64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1727     bat        1.98           64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1728     bat        2.035          64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1729     bat        2.09           64.16666667    229            0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1730     bat        1.76           105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1731     bat        1.815          105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1732     bat        1.87           105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1733     bat        1.925          105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1734     bat        1.98           105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1735     bat        2.035          105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1736     bat        2.09           105.3333333    229            0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1737     bat        1.76           146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1738     bat        1.815          146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1739     bat        1.87           146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1740     bat        1.925          146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1741     bat        1.98           146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1742     bat        2.035          146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1743     bat        2.09           146.5          229            0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1744     bat        1.76           187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1745     bat        1.815          187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1746     bat        1.87           187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1747     bat        1.925          187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1748     bat        1.98           187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1749     bat        2.035          187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1750     bat        2.09           187.6666667    229            0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1751     bat        1.76           228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1752     bat        1.815          228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1753     bat        1.87           228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1754     bat        1.925          228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1755     bat        1.98           228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1756     bat        2.035          228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1757     bat        2.09           228.8333333    229            0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1758     bat        1.76           270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1759     bat        1.815          270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1760     bat        1.87           270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1761     bat        1.925          270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1762     bat        1.98           270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1763     bat        2.035          270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1764     bat        2.09           270            229            0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1765     bat        1.76           23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1766     bat        1.815          23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1767     bat        1.87           23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1768     bat        1.925          23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1769     bat        1.98           23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1770     bat        2.035          23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1771     bat        2.09           23             243.1666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1772     bat        1.76           64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1773     bat        1.815          64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1774     bat        1.87           64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1775     bat        1.925          64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1776     bat        1.98           64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1777     bat        2.035          64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1778     bat        2.09           64.16666667    243.1666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1779     bat        1.76           105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1780     bat        1.815          105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1781     bat        1.87           105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1782     bat        1.925          105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1783     bat        1.98           105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1784     bat        2.035          105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1785     bat        2.09           105.3333333    243.1666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1786     bat        1.76           146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1787     bat        1.815          146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1788     bat        1.87           146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1789     bat        1.925          146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1790     bat        1.98           146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1791     bat        2.035          146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1792     bat        2.09           146.5          243.1666667    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1793     bat        1.76           187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1794     bat        1.815          187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1795     bat        1.87           187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1796     bat        1.925          187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1797     bat        1.98           187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1798     bat        2.035          187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1799     bat        2.09           187.6666667    243.1666667    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1800     bat        1.76           228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1801     bat        1.815          228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1802     bat        1.87           228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1803     bat        1.925          228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1804     bat        1.98           228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1805     bat        2.035          228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1806     bat        2.09           228.8333333    243.1666667    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1807     bat        1.76           270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1808     bat        1.815          270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1809     bat        1.87           270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1810     bat        1.925          270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1811     bat        1.98           270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1812     bat        2.035          270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1813     bat        2.09           270            243.1666667    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1814     bat        1.76           23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1815     bat        1.815          23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1816     bat        1.87           23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1817     bat        1.925          23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1818     bat        1.98           23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1819     bat        2.035          23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1820     bat        2.09           23             257.3333333    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1821     bat        1.76           64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1822     bat        1.815          64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1823     bat        1.87           64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1824     bat        1.925          64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1825     bat        1.98           64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1826     bat        2.035          64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1827     bat        2.09           64.16666667    257.3333333    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1828     bat        1.76           105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1829     bat        1.815          105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1830     bat        1.87           105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1831     bat        1.925          105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1832     bat        1.98           105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1833     bat        2.035          105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1834     bat        2.09           105.3333333    257.3333333    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1835     bat        1.76           146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1836     bat        1.815          146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1837     bat        1.87           146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1838     bat        1.925          146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1839     bat        1.98           146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1840     bat        2.035          146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1841     bat        2.09           146.5          257.3333333    0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1842     bat        1.76           187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1843     bat        1.815          187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1844     bat        1.87           187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1845     bat        1.925          187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1846     bat        1.98           187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1847     bat        2.035          187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1848     bat        2.09           187.6666667    257.3333333    0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1849     bat        1.76           228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1850     bat        1.815          228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1851     bat        1.87           228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1852     bat        1.925          228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1853     bat        1.98           228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1854     bat        2.035          228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1855     bat        2.09           228.8333333    257.3333333    0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1856     bat        1.76           270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1857     bat        1.815          270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1858     bat        1.87           270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1859     bat        1.925          270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1860     bat        1.98           270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1861     bat        2.035          270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1862     bat        2.09           270            257.3333333    0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1863     bat        1.76           23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1864     bat        1.815          23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1865     bat        1.87           23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1866     bat        1.925          23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1867     bat        1.98           23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1868     bat        2.035          23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1869     bat        2.09           23             271.5          0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1870     bat        1.76           64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1871     bat        1.815          64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1872     bat        1.87           64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1873     bat        1.925          64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1874     bat        1.98           64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1875     bat        2.035          64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1876     bat        2.09           64.16666667    271.5          0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1877     bat        1.76           105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1878     bat        1.815          105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1879     bat        1.87           105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1880     bat        1.925          105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1881     bat        1.98           105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1882     bat        2.035          105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1883     bat        2.09           105.3333333    271.5          0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1884     bat        1.76           146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1885     bat        1.815          146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1886     bat        1.87           146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1887     bat        1.925          146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1888     bat        1.98           146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1889     bat        2.035          146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1890     bat        2.09           146.5          271.5          0.1333333333   1.98           360            4.746          1.298          180            0.25           1.113          0.25           0.878          
1891     bat        1.76           187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1892     bat        1.815          187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1893     bat        1.87           187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1894     bat        1.925          187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1895     bat        1.98           187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1896     bat        2.035          187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1897     bat        2.09           187.6666667    271.5          0.1333333333   2.33           360            5.41           1.298          180            0.308          1.497          0.311          1.07           
1898     bat        1.76           228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1899     bat        1.815          228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1900     bat        1.87           228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1901     bat        1.925          228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1902     bat        1.98           228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1903     bat        2.035          228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1904     bat        2.09           228.8333333    271.5          0.1333333333   2.57           360            5.989          1.298          180            0.369          1.862          0.366          1.253          
1905     bat        1.76           270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1906     bat        1.815          270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1907     bat        1.87           270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1908     bat        1.925          270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1909     bat        1.98           270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1910     bat        2.035          270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1911     bat        2.09           270            271.5          0.1333333333   2.83           360            6.501          1.298          180            0.427          2.188          0.427          1.298          
1912     bat        1.76           23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1913     bat        1.815          23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1914     bat        1.87           23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1915     bat        1.925          23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1916     bat        1.98           23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1917     bat        2.035          23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1918     bat        2.09           23             285.6666667    0.1333333333   0.87           720            1.777          1.298          1440           1.137          1.362          0.68           0.68           
1919     bat        1.76           64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1920     bat        1.815          64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1921     bat        1.87           64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1922     bat        1.925          64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1923     bat        1.98           64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1924     bat        2.035          64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1925     bat        2.09           64.16666667    285.6666667    0.1333333333   1.32           360            3.072          1.298          360            0.808          1.094          0.725          0.866          
1926     bat        1.76           105.3333333    285.6666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1927     bat        1.815          105.3333333    285.6666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1928     bat        1.87           105.3333333    285.6666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1929     bat        1.925          105.3333333    285.6666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
1930     bat        1.98           105.3333333    285.6666667    0.1333333333   1.68           360            3.99           1.298          288            0.735          1.253          0.686          0.948          
